Model type: 	Bend axon, orthodromic
Parameter ID:	548
Pulse duration in ms:	4.5000
Field orientation in degrees:	117.0
-----------------------------------------------------------
Solver: CE
 
Initial search with:  	64.4147  V/m: 	 no AP.
Increasing amplitude: 	5.8302 kV/m: 	 no AP.
Increasing amplitude: 	6.3578 kV/m: 	 no AP.
Increasing amplitude: 	6.9333 kV/m: 	 no AP.
Increasing amplitude: 	7.5608 kV/m: 	 no AP.
Increasing amplitude: 	8.2451 kV/m: 	 no AP.
Increasing amplitude: 	8.9913 kV/m: 	 no AP.
Increasing amplitude: 	9.8051 kV/m: 	 no AP.
Increasing amplitude: 	10.6926 kV/m: 	 no AP.
Increasing amplitude: 	11.6603 kV/m: 	 no AP.
Increasing amplitude: 	12.7157 kV/m: 	 no AP.
Increasing amplitude: 	13.8665 kV/m: 	 no AP.
Increasing amplitude: 	15.1216 kV/m: 	 no AP.
Increasing amplitude: 	16.4902 kV/m: 	 no AP.
Increasing amplitude: 	17.9827 kV/m: 	 no AP.
Increasing amplitude: 	19.6102 kV/m: 	 no AP.
Increasing amplitude: 	21.3851 kV/m: 	 no AP.
Increasing amplitude: 	23.3206 kV/m: 	 no AP.
Increasing amplitude: 	25.4313 kV/m: 	 no AP.
Increasing amplitude: 	27.7330 kV/m: 	 no AP.
Increasing amplitude: 	30.2431 kV/m: 	 no AP.
Increasing amplitude: 	32.9803 kV/m: 	 no AP.
Increasing amplitude: 	35.9653 kV/m: 	 no AP.
Increasing amplitude: 	39.2205 kV/m: 	 no AP.
Increasing amplitude: 	42.7702 kV/m: 	 no AP.
Increasing amplitude: 	46.6412 kV/m: 	 no AP.
Increasing amplitude: 	50.8626 kV/m: 	 no AP.
Increasing amplitude: 	55.4661 kV/m: 	 no AP.
Increasing amplitude: 	60.4862 kV/m: 	 no AP.
Increasing amplitude: 	65.9607 kV/m: 	 no AP.
Increasing amplitude: 	71.9306 kV/m: 	 no AP.
Increasing amplitude: 	78.4409 kV/m: 	 no AP.
Increasing amplitude: 	85.5404 kV/m: 	 no AP.
Increasing amplitude: 	93.2825 kV/m: 	 no AP.
Increasing amplitude: 	0.1017 MV/m: 	 no AP.
Increasing amplitude: 	0.1109 MV/m: 	 no AP.
Increasing amplitude: 	0.1210 MV/m: 	 no AP.
Increasing amplitude: 	0.1319 MV/m: 	 no AP.
Increasing amplitude: 	0.1439 MV/m: 	 no AP.
Increasing amplitude: 	0.1569 MV/m: 	 no AP.
Increasing amplitude: 	0.1711 MV/m: 	 no AP.
Increasing amplitude: 	0.1866 MV/m: 	 no AP.
Increasing amplitude: 	0.2035 MV/m: 	 no AP.
Increasing amplitude: 	0.2219 MV/m: 	 no AP.
Increasing amplitude: 	0.2419 MV/m: 	 no AP.
Increasing amplitude: 	0.2638 MV/m: 	 no AP.
Increasing amplitude: 	0.2877 MV/m: 	 no AP.
Increasing amplitude: 	0.3138 MV/m: 	 no AP.
Increasing amplitude: 	0.3422 MV/m: 	 no AP.
Increasing amplitude: 	0.3731 MV/m: 	 no AP.
Increasing amplitude: 	0.4069 MV/m: 	 no AP.
Increasing amplitude: 	0.4437 MV/m: 	 no AP.
Increasing amplitude: 	0.4839 MV/m: 	 no AP.
Increasing amplitude: 	0.5277 MV/m: 	 no AP.
Increasing amplitude: 	0.5754 MV/m: 	 no AP.
Increasing amplitude: 	0.6275 MV/m: 	 no AP.
All trials subthreshold. Threshold could not be determined.
 
 
Run time for search: 10.76 min.
 
-----------------------------------------------------------
Solver: MCE
 
Initial search with:  	64.4147  V/m: 	 no AP.
Increasing amplitude: 	70.2448  V/m: 	 no AP.
Increasing amplitude: 	76.6024  V/m: 	 no AP.
Increasing amplitude: 	83.5356  V/m: 	 no AP.
Increasing amplitude: 	91.0962  V/m: 	 no AP.
Increasing amplitude: 	99.3411  V/m: 	 no AP.
Increasing amplitude: 	0.1083 kV/m: 	 no AP.
Increasing amplitude: 	0.1181 kV/m: 	 no AP.
Increasing amplitude: 	0.1288 kV/m: 	 no AP.
Increasing amplitude: 	0.1405 kV/m: 	 no AP.
Increasing amplitude: 	0.1532 kV/m: 	 no AP.
Increasing amplitude: 	0.1671 kV/m: 	 no AP.
Increasing amplitude: 	0.1822 kV/m: 	 no AP.
Increasing amplitude: 	0.1987 kV/m: 	 no AP.
Increasing amplitude: 	0.2167 kV/m: 	 no AP.
Increasing amplitude: 	0.2363 kV/m: 	 no AP.
Increasing amplitude: 	0.2577 kV/m: 	 no AP.
Increasing amplitude: 	0.2810 kV/m: 	 no AP.
Increasing amplitude: 	0.3064 kV/m: 	 no AP.
Increasing amplitude: 	0.3341 kV/m: 	 no AP.
Increasing amplitude: 	0.3644 kV/m: 	 no AP.
Increasing amplitude: 	0.3974 kV/m: 	 no AP.
Increasing amplitude: 	0.4333 kV/m: 	 no AP.
Increasing amplitude: 	0.4725 kV/m: 	 no AP.
Increasing amplitude: 	0.5153 kV/m: 	 no AP.
Increasing amplitude: 	0.5620 kV/m: 	 no AP.
Increasing amplitude: 	0.6128 kV/m: 	 no AP.
Increasing amplitude: 	0.6683 kV/m: 	 no AP.
Increasing amplitude: 	0.7288 kV/m: 	 no AP.
Increasing amplitude: 	0.7947 kV/m: 	 no AP.
Increasing amplitude: 	0.8667 kV/m: 	 no AP.
Increasing amplitude: 	0.9451 kV/m: 	 no AP.
Increasing amplitude: 	1.0306 kV/m: 	 no AP.
Increasing amplitude: 	1.1239 kV/m: 	 no AP.
Increasing amplitude: 	1.2256 kV/m: 	 no AP.
Increasing amplitude: 	1.3366 kV/m: 	 no AP.
Increasing amplitude: 	1.4575 kV/m: 	 no AP.
Increasing amplitude: 	1.5895 kV/m: 	 no AP.
Increasing amplitude: 	1.7333 kV/m: 	 no AP.
Increasing amplitude: 	1.8902 kV/m: 	 no AP.
Increasing amplitude: 	2.0613 kV/m: 	 no AP.
Increasing amplitude: 	2.2478 kV/m: 	 no AP.
Increasing amplitude: 	2.4513 kV/m: 	 no AP.
Increasing amplitude: 	2.6731 kV/m: 	 no AP.
Increasing amplitude: 	2.9151 kV/m: 	 no AP.
Increasing amplitude: 	3.1789 kV/m: 	 no AP.
Increasing amplitude: 	3.4666 kV/m: 	 no AP.
Increasing amplitude: 	3.7804 kV/m: 	 no AP.
Increasing amplitude: 	4.1225 kV/m: 	 no AP.
Increasing amplitude: 	4.4957 kV/m: 	 no AP.
Increasing amplitude: 	4.9026 kV/m: 	 no AP.
Increasing amplitude: 	5.3463 kV/m: 	 no AP.
Increasing amplitude: 	5.8302 kV/m: 	 no AP.
Increasing amplitude: 	6.3578 kV/m: 	 no AP.
Increasing amplitude: 	6.9333 kV/m: 	 AP.
Lower bound: 6.3578 kV/m.   Upper bound: 6.9333 kV/m.   Search amplitude: 6.6393 kV/m: no AP.
Lower bound: 6.6393 kV/m.   Upper bound: 6.9333 kV/m.   Search amplitude: 6.7847 kV/m: no AP.
Lower bound: 6.7847 kV/m.   Upper bound: 6.9333 kV/m.   Search amplitude: 6.8586 kV/m: no AP.
Lower bound: 6.8586 kV/m.   Upper bound: 6.9333 kV/m.   Search amplitude: 6.8958 kV/m: AP.
Lower bound: 6.8586 kV/m.   Upper bound: 6.8958 kV/m.   Search amplitude: 6.8772 kV/m: no AP.
Binary search ended. Threshold: 6.8772 kV/m.
Percentage difference: -100.000 %.
 
Run time for search: 53.87 min.
 
-----------------------------------------------------------
Total run time: 64.656 min.
Results saved in UF_BndO_HH/Results/result_548.mat.
